Collocation	Score (raw_freq)
('haben', 'sind')	4.426337445523774e-05
('ihrer', 'beziehung')	4.426337445523774e-05
('ist', 'fall')	4.426337445523774e-05
('ist', 'polizei')	4.426337445523774e-05
('ist', 'unklar')	4.426337445523774e-05
('katholischer', 'frauen')	4.426337445523774e-05
('kinder', 'opfer')	4.426337445523774e-05
('kontakte', 'autorin')	4.426337445523774e-05
('können', 'betroffene')	4.426337445523774e-05
('menschen', 'haben')	4.426337445523774e-05
('nicht', 'alleine')	4.426337445523774e-05
('opfer', 'schützen')	4.426337445523774e-05
('polizei', 'fälle')	4.426337445523774e-05
('problem', 'nicht')	4.426337445523774e-05
('prozent', 'betroffenen')	4.426337445523774e-05
('prozent', 'sind')	4.426337445523774e-05
('schutz', 'bieten')	4.426337445523774e-05
('sein', 'ist')	4.426337445523774e-05
('sexuelle', 'belästigung')	4.426337445523774e-05
('situation', 'frauen')	4.426337445523774e-05
('vermittelt', 'werden')	4.426337445523774e-05
('weitem', 'nicht')	4.426337445523774e-05
('werde', 'nicht')	4.426337445523774e-05
('werden', 'könnten')	4.426337445523774e-05
('worden', 'hatte')	4.426337445523774e-05
('zunahme', 'prozent')	4.426337445523774e-05
('ans', 'licht')	4.24190671862695e-05
('anstieg', 'gewalt')	4.24190671862695e-05
('beratung', 'hilfe')	4.24190671862695e-05
('blauen', 'flecken')	4.24190671862695e-05
('damit', 'frauen')	4.24190671862695e-05
('dich', 'nicht')	4.24190671862695e-05
('frauen', 'betroffen')	4.24190671862695e-05
('frauen', 'sollen')	4.24190671862695e-05
('gekommen', 'ist')	4.24190671862695e-05
('geschlagen', 'habe')	4.24190671862695e-05
('gewalt', 'bedroht')	4.24190671862695e-05
('gewalt', 'erfasst')	4.24190671862695e-05
('gewalt', 'frau')	4.24190671862695e-05
('gewalt', 'habe')	4.24190671862695e-05
('gewalt', 'innerhalb')	4.24190671862695e-05
('gewalttätig', 'werden')	4.24190671862695e-05
('gewalttätige', 'partner')	4.24190671862695e-05
('habe', 'keine')	4.24190671862695e-05
('haben', 'habe')	4.24190671862695e-05
('haben', 'männer')	4.24190671862695e-05
('haft', 'verurteilt')	4.24190671862695e-05
('hatte', 'zuvor')	4.24190671862695e-05
('hause', 'bleiben')	4.24190671862695e-05
('helfen', 'können')	4.24190671862695e-05
('hilfe', 'betroffene')	4.24190671862695e-05
('ihrem', 'haus')	4.24190671862695e-05
('ist', 'allerdings')	4.24190671862695e-05
('kann', 'aber')	4.24190671862695e-05
('leiterin', 'frauenhauses')	4.24190671862695e-05
('mann', 'hatte')	4.24190671862695e-05
('mein', 'mann')	4.24190671862695e-05
('meisten', 'frauen')	4.24190671862695e-05
('mut', 'machen')	4.24190671862695e-05
('männer', 'nicht')	4.24190671862695e-05
('nicht', 'gegeben')	4.24190671862695e-05
('nicht', 'lage')	4.24190671862695e-05
('nicht', 'vergessen')	4.24190671862695e-05
('runde', 'tisch')	4.24190671862695e-05
('seien', 'prozent')	4.24190671862695e-05
('seiner', 'freundin')	4.24190671862695e-05
('sexuelle', 'nötigung')	4.24190671862695e-05
('sexuellen', 'übergriffen')	4.24190671862695e-05
('sicher', 'fühlen')	4.24190671862695e-05
('sind', 'fast')	4.24190671862695e-05
('tages', 'gewalt')	4.24190671862695e-05
('terre', 'femmes')	4.24190671862695e-05
('warum', 'nicht')	4.24190671862695e-05
('weißen', 'haus')	4.24190671862695e-05
('werden', 'gibt')	4.24190671862695e-05
('worden', 'waren')	4.24190671862695e-05
('wurden', 'opfer')	4.24190671862695e-05
('zudem', 'soll')	4.24190671862695e-05
('aber', 'männer')	4.057475991730126e-05
('damit', 'ist')	4.057475991730126e-05
('deutlich', 'zugenommen')	4.057475991730126e-05
('erfasst', 'werden')	4.057475991730126e-05
('fast', 'fälle')	4.057475991730126e-05
('frauen', 'hätten')	4.057475991730126e-05
('frauen', 'leben')	4.057475991730126e-05
('fälle', 'sind')	4.057475991730126e-05
('geflüchtete', 'frauen')	4.057475991730126e-05
('gemeinsame', 'wohnung')	4.057475991730126e-05
('gericht', 'verantworten')	4.057475991730126e-05
('getötet', 'haben')	4.057475991730126e-05
('gewalt', 'doch')	4.057475991730126e-05
('gewalt', 'ihrem')	4.057475991730126e-05
('gewalt', 'kindern')	4.057475991730126e-05
('gewalt', 'soll')	4.057475991730126e-05
('haben', 'laut')	4.057475991730126e-05
('hatte', 'mann')	4.057475991730126e-05
('hilfe', 'bitten')	4.057475991730126e-05
('ihn', 'wegen')	4.057475991730126e-05
('ihrem', 'umfeld')	4.057475991730126e-05
('ihres', 'geschlechts')	4.057475991730126e-05
('ist', 'deutlich')	4.057475991730126e-05
('ist', 'ihnen')	4.057475991730126e-05
('ist', 'männer')	4.057475991730126e-05
('ist', 'prozent')	4.057475991730126e-05
('kinder', 'häuslicher')	4.057475991730126e-05
('können', 'aber')	4.057475991730126e-05
('längst', 'nicht')	4.057475991730126e-05
('meisten', 'fälle')	4.057475991730126e-05
('mädchen', 'jungen')	4.057475991730126e-05
('nicht', 'ihren')	4.057475991730126e-05
('nicht', 'körperliche')	4.057475991730126e-05
('opfer', 'partnerschaftsgewalt')	4.057475991730126e-05
('opfer', 'straftaten')	4.057475991730126e-05
('prozent', 'anrufe')	4.057475991730126e-05
('prozent', 'zugenommen')	4.057475991730126e-05
('scheiden', 'lassen')	4.057475991730126e-05
('sexuelle', 'selbstbestimmung')	4.057475991730126e-05
('sexuellem', 'missbrauch')	4.057475991730126e-05
('sexuellen', 'missbrauch')	4.057475991730126e-05
('sollen', 'künftig')	4.057475991730126e-05
('straftaten', 'bereich')	4.057475991730126e-05
('tisch', 'häusliche')	4.057475991730126e-05
('vergleich', 'vorjahreszeitraum')	4.057475991730126e-05
('vorjahr', 'prozent')	4.057475991730126e-05
('waren', 'laut')	4.057475991730126e-05
('wegen', 'ihrer')	4.057475991730126e-05
('werden', 'könnte')	4.057475991730126e-05
('werden', 'müsse')	4.057475991730126e-05
('worden', 'sind')	4.057475991730126e-05
('wurden', 'ihrem')	4.057475991730126e-05
('zahl', 'frauen')	4.057475991730126e-05
('zugenommen', 'haben')	4.057475991730126e-05
('alte', 'frau')	3.8730452648333024e-05
('angst', 'haben')	3.8730452648333024e-05
('autor', 'deutsche')	3.8730452648333024e-05
('beratung', 'unterstützung')	3.8730452648333024e-05
('betroffen', 'seien')	3.8730452648333024e-05
('bund', 'länder')	3.8730452648333024e-05
('bund', 'ländern')	3.8730452648333024e-05
('denn', 'nicht')	3.8730452648333024e-05
('eingerichtet', 'werden')	3.8730452648333024e-05
('erreichbar', 'ist')	3.8730452648333024e-05
('finden', 'frauen')	3.8730452648333024e-05
('frauen', 'frauenhaus')	3.8730452648333024e-05
('frauen', 'müssen')	3.8730452648333024e-05
('fügte', 'hinzu')	3.8730452648333024e-05
('gemeldeten', 'fälle')	3.8730452648333024e-05
('gerecht', 'werden')	3.8730452648333024e-05
('geschlagen', 'getreten')	3.8730452648333024e-05
('gewalt', 'seien')	3.8730452648333024e-05
('gleichen', 'zeitraum')	3.8730452648333024e-05
('habe', 'frau')	3.8730452648333024e-05
('habe', 'habe')	3.8730452648333024e-05
('haben', 'opfer')	3.8730452648333024e-05
('haben', 'polizei')	3.8730452648333024e-05
('hinzu', 'kommt')	3.8730452648333024e-05
('häuslichen', 'umfeld')	3.8730452648333024e-05
('ihren', 'männern')	3.8730452648333024e-05
('jedes', 'mal')	3.8730452648333024e-05
('johnny', 'depp')	3.8730452648333024e-05
('kann', 'gewalt')	3.8730452648333024e-05
('kann', 'polizei')	3.8730452648333024e-05
('kinder', 'ihren')	3.8730452648333024e-05
('kontakte', 'autor')	3.8730452648333024e-05
('können', 'opfer')	3.8730452648333024e-05
('leben', 'opfer')	3.8730452648333024e-05
('mann', 'seiner')	3.8730452648333024e-05
('millionen', 'franken')	3.8730452648333024e-05
('mitte', 'märz')	3.8730452648333024e-05
('mutmaßliche', 'täter')	3.8730452648333024e-05
('männer', 'haben')	3.8730452648333024e-05
('märz', 'april')	3.8730452648333024e-05
('nicht', 'einzige')	3.8730452648333024e-05
('nicht', 'geht')	3.8730452648333024e-05
('opfer', 'frauen')	3.8730452648333024e-05
('opfer', 'sein')	3.8730452648333024e-05
('opfern', 'gewalt')	3.8730452648333024e-05
('physische', 'psychische')	3.8730452648333024e-05
('registrierte', 'polizei')	3.8730452648333024e-05
('rolle', 'spielen')	3.8730452648333024e-05
('seine', 'familie')	3.8730452648333024e-05
('sind', 'gewalt')	3.8730452648333024e-05
('soziale', 'kontrolle')	3.8730452648333024e-05
('suchstichwörter', 'text')	3.8730452648333024e-05
('vergewaltigt', 'worden')	3.8730452648333024e-05
('voll', 'belegt')	3.8730452648333024e-05
('wegen', 'corona')	3.8730452648333024e-05
('werden', 'kinder')	3.8730452648333024e-05
('wollte', 'nicht')	3.8730452648333024e-05
('wurden', 'prozent')	3.8730452648333024e-05
('würden', 'nicht')	3.8730452648333024e-05
('zahl', 'anzeigen')	3.8730452648333024e-05
('ältere', 'menschen')	3.8730452648333024e-05
('aber', 'kann')	3.688614537936478e-05
('aufgrund', 'ihres')	3.688614537936478e-05
('betreut', 'werden')	3.688614537936478e-05
('familie', 'senioren')	3.688614537936478e-05
('familiären', 'umfeld')	3.688614537936478e-05
('fassung', 'enw')	3.688614537936478e-05
('fassung', 'redaktion')	3.688614537936478e-05
('gewalt', 'sein')	3.688614537936478e-05
('gewalttaten', 'frauen')	3.688614537936478e-05
('gewesen', 'habe')	3.688614537936478e-05
('gewesen', 'seien')	3.688614537936478e-05
('hatte', 'seine')	3.688614537936478e-05
('helfen', 'kann')	3.688614537936478e-05
('hilfe', 'brauchen')	3.688614537936478e-05
('hilfe', 'ist')	3.688614537936478e-05
('ihm', 'nicht')	3.688614537936478e-05
('ihrem', 'freund')	3.688614537936478e-05
('ihren', 'gewalttätigen')	3.688614537936478e-05
('ihren', 'vater')	3.688614537936478e-05
('ihres', 'partners')	3.688614537936478e-05
('ist', 'eigentlich')	3.688614537936478e-05
('ist', 'gestiegen')	3.688614537936478e-05
('ist', 'haben')	3.688614537936478e-05
('keine', 'hilfe')	3.688614537936478e-05
('keine', 'rolle')	3.688614537936478e-05
('kraft', 'getreten')	3.688614537936478e-05
('können', 'kinder')	3.688614537936478e-05
('leben', 'ist')	3.688614537936478e-05
('lässt', 'nicht')	3.688614537936478e-05
('mutter', 'kindern')	3.688614537936478e-05
('männer', 'kinder')	3.688614537936478e-05
('märz', 'mai')	3.688614537936478e-05
('müssen', 'aber')	3.688614537936478e-05
('name', 'geändert')	3.688614537936478e-05
('nicht', 'genau')	3.688614537936478e-05
('nicht', 'haben')	3.688614537936478e-05
('nicht', 'häusliche')	3.688614537936478e-05
('nicht', 'klar')	3.688614537936478e-05
('nicht', 'tun')	3.688614537936478e-05
('nummer', 'kummer')	3.688614537936478e-05
('partner', 'nicht')	3.688614537936478e-05
('partnerschaftlicher', 'gewalt')	3.688614537936478e-05
('polizei', 'gehen')	3.688614537936478e-05
('schutz', 'beratung')	3.688614537936478e-05
('schutz', 'suchen')	3.688614537936478e-05
('seine', 'damalige')	3.688614537936478e-05
('seine', 'tochter')	3.688614537936478e-05
('situation', 'ist')	3.688614537936478e-05
('spitze', 'eisbergs')	3.688614537936478e-05
('unterstützt', 'werden')	3.688614537936478e-05
('wegen', 'verleumdung')	3.688614537936478e-05
('weissen', 'ring')	3.688614537936478e-05
('welt', 'sonntag')	3.688614537936478e-05
('werden', 'ihren')	3.688614537936478e-05
('wichtiger', 'ist')	3.688614537936478e-05
('wollen', 'frauen')	3.688614537936478e-05
('wunsch', 'anonym')	3.688614537936478e-05
('wäre', 'nicht')	3.688614537936478e-05
('zuständig', 'ist')	3.688614537936478e-05
('angezeigt', 'werden')	3.5041838110396546e-05
('autonomer', 'frauenhäuser')	3.5041838110396546e-05
('bedrohte', 'frauen')	3.5041838110396546e-05
('betroffene', 'gewalt')	3.5041838110396546e-05
('deshalb', 'ist')	3.5041838110396546e-05
('fallzahlen', 'häuslicher')	3.5041838110396546e-05
('frauen', 'erreichen')	3.5041838110396546e-05
('frauen', 'polizei')	3.5041838110396546e-05
('frauen', 'wenden')	3.5041838110396546e-05
('frauenberatungsstellen', 'frauennotrufe')	3.5041838110396546e-05
('fälle', 'registriert')	3.5041838110396546e-05
('getan', 'werden')	3.5041838110396546e-05
('gewalt', 'berichtet')	3.5041838110396546e-05
('gewalt', 'gekommen')	3.5041838110396546e-05
('gewalt', 'gerufen')	3.5041838110396546e-05
('gewalt', 'vergewaltigung')	3.5041838110396546e-05
('habe', 'polizei')	3.5041838110396546e-05
('hatte', 'ihn')	3.5041838110396546e-05
('hilfe', 'beratung')	3.5041838110396546e-05
('höhe', 'euro')	3.5041838110396546e-05
('ihn', 'verlassen')	3.5041838110396546e-05
('ihnen', 'helfen')	3.5041838110396546e-05
('ihren', 'familien')	3.5041838110396546e-05
('ihren', 'frauen')	3.5041838110396546e-05
('internationalen', 'tages')	3.5041838110396546e-05
('ist', 'derzeit')	3.5041838110396546e-05
('ist', 'kinder')	3.5041838110396546e-05
('klar', 'ist')	3.5041838110396546e-05
('kommen', 'frauen')	3.5041838110396546e-05
('laut', 'bericht')	3.5041838110396546e-05
('laut', 'ministerium')	3.5041838110396546e-05
('mein', 'leben')	3.5041838110396546e-05
('missbrauch', 'kindern')	3.5041838110396546e-05
('nicht', 'aufgenommen')	3.5041838110396546e-05
('nicht', 'helfen')	3.5041838110396546e-05
('nicht', 'länger')	3.5041838110396546e-05
('nicht', 'täter')	3.5041838110396546e-05
('nicht', 'unbedingt')	3.5041838110396546e-05
('opfer', 'gewalttaten')	3.5041838110396546e-05
('physischer', 'gewalt')	3.5041838110396546e-05
('physischer', 'psychischer')	3.5041838110396546e-05
('plätze', 'belegt')	3.5041838110396546e-05
('polizei', 'habe')	3.5041838110396546e-05
('polizeiliche', 'kriminalstatistik')	3.5041838110396546e-05
('polizistinnen', 'polizisten')	3.5041838110396546e-05
('professionelle', 'hilfe')	3.5041838110396546e-05
('prozent', 'waren')	3.5041838110396546e-05
('registrierten', 'fälle')	3.5041838110396546e-05
('runden', 'tisches')	3.5041838110396546e-05
('schwierig', 'ist')	3.5041838110396546e-05
('sein', 'aber')	3.5041838110396546e-05
('sein', 'können')	3.5041838110396546e-05
('sein', 'könnte')	3.5041838110396546e-05
('seiner', 'ehefrau')	3.5041838110396546e-05
('seiner', 'mutter')	3.5041838110396546e-05
('sind', 'derzeit')	3.5041838110396546e-05
('sind', 'keine')	3.5041838110396546e-05
('straftaten', 'sexuelle')	3.5041838110396546e-05
('telefonisch', 'erreichbar')	3.5041838110396546e-05
('tun', 'können')	3.5041838110396546e-05
('täter', 'ist')	3.5041838110396546e-05
('umgang', 'häuslicher')	3.5041838110396546e-05
('weibliche', 'opfer')	3.5041838110396546e-05
('wichtiger', 'schritt')	3.5041838110396546e-05
('zahl', 'anrufe')	3.5041838110396546e-05
('andere', 'frauen')	3.3197530841428304e-05
('anfang', 'jahres')	3.3197530841428304e-05
('angaben', 'innenministeriums')	3.3197530841428304e-05
('anzeige', 'gebracht')	3.3197530841428304e-05
('bereich', 'häuslicher')	3.3197530841428304e-05
('berliner', 'initiative')	3.3197530841428304e-05
('berliner', 'polizei')	3.3197530841428304e-05
('betroffene', 'kinder')	3.3197530841428304e-05
('betroffenen', 'helfen')	3.3197530841428304e-05
('bild', 'sehen')	3.3197530841428304e-05
('denn', 'gewalt')	3.3197530841428304e-05
('doch', 'gibt')	3.3197530841428304e-05
('ehe', 'partnerschaft')	3.3197530841428304e-05
('finden', 'können')	3.3197530841428304e-05
('frauen', 'geht')	3.3197530841428304e-05
('frauen', 'jugend')	3.3197530841428304e-05
('fügt', 'hinzu')	3.3197530841428304e-05
('gemeinsam', 'gewalt')	3.3197530841428304e-05
('gewalt', 'ausgeübt')	3.3197530841428304e-05
('gewalt', 'gab')	3.3197530841428304e-05
('gewalt', 'geführt')	3.3197530841428304e-05
('gewalt', 'geschützt')	3.3197530841428304e-05
('gewalt', 'hilfe')	3.3197530841428304e-05
('gewalt', 'leiden')	3.3197530841428304e-05
('gewalt', 'schutz')	3.3197530841428304e-05
('gewalt', 'sexuelle')	3.3197530841428304e-05
('gewalt', 'zugenommen')	3.3197530841428304e-05
('gibt', 'frauenhäuser')	3.3197530841428304e-05
('gleichstellungsbeauftragte', 'landkreises')	3.3197530841428304e-05
('haben', 'sollen')	3.3197530841428304e-05
('hatte', 'angst')	3.3197530841428304e-05
('hilfe', 'finden')	3.3197530841428304e-05
('hilfe', 'gibt')	3.3197530841428304e-05
('ihrem', 'sohn')	3.3197530841428304e-05
('ihrem', 'vater')	3.3197530841428304e-05
('ihren', 'ehemann')	3.3197530841428304e-05
('initiative', 'gewalt')	3.3197530841428304e-05
('insgesamt', 'fälle')	3.3197530841428304e-05
('ist', 'angaben')	3.3197530841428304e-05
('ist', 'denn')	3.3197530841428304e-05
('ist', 'fast')	3.3197530841428304e-05
('ist', 'gibt')	3.3197530841428304e-05
('ist', 'ihrem')	3.3197530841428304e-05
('keine', 'frau')	3.3197530841428304e-05
('machen', 'können')	3.3197530841428304e-05
('magdalene', 'holthausen')	3.3197530841428304e-05
('meisten', 'opfer')	3.3197530841428304e-05
('mitarbeiterinnen', 'mitarbeiter')	3.3197530841428304e-05
('mutmaßlichen', 'täter')	3.3197530841428304e-05
('männer', 'ihren')	3.3197530841428304e-05
('neues', 'leben')	3.3197530841428304e-05
('nicht', 'geschlagen')	3.3197530841428304e-05
('nicht', 'habe')	3.3197530841428304e-05
('nicht', 'schlimm')	3.3197530841428304e-05
('nicht', 'vorstellen')	3.3197530841428304e-05
('november', 'internationalen')	3.3197530841428304e-05
('offener', 'straße')	3.3197530841428304e-05
('personen', 'gewalt')	3.3197530841428304e-05
('polizei', 'kann')	3.3197530841428304e-05
('polizei', 'mann')	3.3197530841428304e-05
('polizei', 'mitteilte')	3.3197530841428304e-05
('psychosoziale', 'beratung')	3.3197530841428304e-05
('reicht', 'nicht')	3.3197530841428304e-05
('scham', 'angst')	3.3197530841428304e-05
('schwere', 'vorwürfe')	3.3197530841428304e-05
('schützen', 'können')	3.3197530841428304e-05
('seien', 'zahlen')	3.3197530841428304e-05
('sein', 'sollen')	3.3197530841428304e-05
('senioren', 'frauen')	3.3197530841428304e-05
('sexuell', 'missbraucht')	3.3197530841428304e-05
('sicher', 'nicht')	3.3197530841428304e-05
('sind', 'deutlich')	3.3197530841428304e-05
('sind', 'erreichbar')	3.3197530841428304e-05
('sind', 'meisten')	3.3197530841428304e-05
('stirbt', 'frau')	3.3197530841428304e-05
('tötungen', 'frauen')	3.3197530841428304e-05
('wiener', 'frauenhäuser')	3.3197530841428304e-05
('wohnung', 'finden')	3.3197530841428304e-05
('wohnung', 'nicht')	3.3197530841428304e-05
('wurden', 'nicht')	3.3197530841428304e-05
('zeichen', 'setzen')	3.3197530841428304e-05
('zuflucht', 'finden')	3.3197530841428304e-05
('zunahme', 'häuslichen')	3.3197530841428304e-05
('anonym', 'bleiben')	3.135322357246007e-05
('anspruch', 'genommen')	3.135322357246007e-05
('anstieg', 'gewalttaten')	3.135322357246007e-05
('beratung', 'begleitung')	3.135322357246007e-05
('beratungsstelle', 'ist')	3.135322357246007e-05
('betroffen', 'waren')	3.135322357246007e-05
('bundesweite', 'hilfetelefon')	3.135322357246007e-05
('eingestellt', 'werden')	3.135322357246007e-05
('einsätze', 'wegen')	3.135322357246007e-05
('enw', 'bda')	3.135322357246007e-05
('fast', 'hälfte')	3.135322357246007e-05
('finanzielle', 'unterstützung')	3.135322357246007e-05
('frauen', 'aufmerksam')	3.135322357246007e-05
('frauen', 'weltweit')	3.135322357246007e-05
